user_id,item_id,timestamp,evaluation
98,200703121,1173737700,False
98,200703123,1173824760,False
98,200703067,1173913800,False
98,200704004,1174377120,False
98,200704019,1174580520,False
98,200704047,1175272620,False
98,200704113,1176446100,False
98,200704128,1176730860,False
98,200705005,1176991200,False
98,200705004,1176991620,False
98,200705016,1177276980,False
98,200705027,1177536180,False
98,200705040,1177570260,False
98,200705039,1177570260,False
98,200705071,1177856700,False
98,200705076,1177966260,False
98,200705135,1178919300,False
98,200705132,1178982540,False
98,200705169,1179170220,False
98,200705170,1179170220,False
98,200705142,1179234300,False
98,200705182,1179266220,False
98,200705171,1179266340,False
98,200705201,1179403080,False
98,200705178,1179403440,False
98,200705211,1179436980,False
98,200705217,1179590160,False
98,200706004,1179869640,False
98,200705237,1179869820,False
98,200706012,1179901260,False
98,200706006,1179901380,False
98,200706013,1179951780,False
98,200706001,1179984360,False
98,200705228,1180028340,False
98,200706043,1180085040,False
98,200706031,1180085340,False
98,200706032,1180085580,False
98,200706024,1180085760,False
98,200706014,1180085880,False
98,200706079,1180473900,False
98,200706078,1180473900,False
98,200706083,1180473960,False
98,200706053,1180474080,False
98,200706103,1180559280,False
98,200706044,1180559460,False
98,200706225,1181814120,False
98,200706206,1181814660,False
98,200707007,1183098000,False
98,200707008,1183098240,False
98,200707006,1183098240,False
98,200707040,1183110000,False
98,200707052,1183188120,False
98,200707051,1183188120,False
98,200707196,1184623620,False
98,200707195,1184623680,False
98,200707174,1184702520,False
98,200707178,1184702520,False
98,200707209,1184948700,False
98,200707210,1184948700,False
98,200707208,1184948760,False
98,200708002,1185211560,False
98,200709007,1188231840,False
98,200709008,1188231840,False
98,200709115,1189459680,False
98,200709140,1189619400,False
98,200709142,1189628400,False
98,200709141,1189628400,False
98,200709133,1189633200,False
98,200709145,1189711860,False
98,200709149,1190230380,False
98,200710003,1190389320,False
98,200710002,1190389440,False
98,200710028,1190582580,False
98,200710027,1190582640,False
98,200709178,1190637600,False
98,200710038,1190755500,False
98,200710030,1190755620,False
98,200710040,1190755740,False
98,200710042,1190755860,False
98,200710054,1190978160,False
98,200710055,1190978160,False
98,200710056,1190978160,False
98,200710057,1190978160,False
98,200710058,1190978160,False
98,200710050,1190998200,False
98,200710164,1192079520,False
98,200710165,1192133400,False
98,200710177,1192181400,False
98,200710179,1192216560,False
98,200710178,1192216680,False
98,200710184,1192264260,False
98,200710182,1192299000,False
98,200710198,1192389120,False
98,200710196,1192389120,False
98,200710197,1192389120,False
98,200710194,1192392120,False
98,200710181,1192463580,False
98,200710212,1192651860,False
98,200710213,1192651860,False
98,200710211,1192773960,False
98,200710220,1192819560,False
98,200710227,1192898100,False
98,200711009,1193088780,False
98,200711010,1193156220,False
98,200711015,1193206560,False
98,200711016,1193206560,False
98,200711021,1193256840,False
98,200711026,1193380380,False
98,200711037,1193380920,False
98,200711024,1193382060,False
98,200606031,1193382060,False
98,200711007,1193383320,False
98,200711122,1194728640,False
98,200711120,1194772320,False
98,200711121,1194801540,False
98,200711116,1194802080,False
98,200711123,1194813300,False
98,200711131,1194857340,False
98,200711135,1194957240,False
98,200711138,1195041720,False
98,200711069,1195041840,False
98,200711137,1195041840,False
98,200711155,1195166400,False
98,200711142,1195166400,False
98,200711164,1195235220,False
98,200711170,1195292580,False
98,200711098,1195325100,False
98,200711178,1195417500,False
98,200711177,1195417500,False
98,200711176,1195417560,False
98,200711173,1195417620,False
98,200711179,1195511400,False
98,200712011,1195769580,False
98,200712043,1196463120,False
98,200712049,1196463240,False
98,200712050,1196463480,False
98,200712157,1197875940,False
98,200801026,1198950180,False
98,200801006,1198954740,False
98,200801034,1199093880,False
98,200801091,1200087360,False
98,200801087,1200092400,False
98,200801083,1200092520,False
98,200801079,1200172320,False
98,200801117,1200351420,False
98,200801162,1201125420,False
98,200802029,1201505580,False
98,200802057,1201732440,False
98,200802173,1203239880,False
98,200802171,1203239880,False
98,200802168,1203239940,False
98,200802167,1203240000,False
98,200802152,1203240120,False
98,200802132,1203240420,False
98,200802149,1203272160,False
98,200802144,1203272280,False
98,200802126,1203272640,False
98,200802181,1203375600,False
98,200802182,1203492600,False
98,200802180,1203756720,False
98,200803006,1203922800,False
98,200803025,1204009380,False
98,200803022,1204009680,False
98,200803021,1204009740,False
98,200803016,1204009860,False
98,200803035,1204268460,False
98,200803031,1204268640,False
98,200803040,1204269180,False
98,200803170,1205995200,False
98,200804100,1207934880,False
98,200804095,1208038800,False
98,200804109,1208074500,False
98,200804098,1208074560,False
98,200804119,1208329260,False
98,200804118,1208329260,False
98,200804117,1208329260,False
98,200804130,1208422680,False
98,200804148,1208620440,False
98,200804149,1208677560,False
99,200607107,1152761700,False
99,200807005,1214231220,False
99,200807032,1214587680,False
99,200807034,1214587980,False
99,200807038,1214589000,False
99,200807130,1215693540,False
99,200807135,1216055880,False
99,200807147,1216747440,False
99,200807163,1217337480,False
99,200808033,1217338920,False
99,200808034,1217339280,False
99,200808039,1217339520,False
99,200811001,1224307140,False
99,200810160,1224351960,False
99,200810161,1224352380,False
99,200810166,1224352560,False
99,200810167,1224352920,False
99,200810170,1224765300,False
99,200810185,1224768300,False
99,200811002,1224772800,False
99,200901151,1232598240,False
99,200901155,1232598840,False
99,200901156,1232598960,False
99,200902113,1234762500,False
99,200902114,1234762680,False
99,200902126,1234768620,False
99,200903022,1235412840,False
99,200902166,1235415120,False
99,200904175,1239933600,False
99,200904187,1239935280,False
99,200904223,1239936180,False
99,200904234,1239937200,False
99,200904235,1239937320,False
99,200904237,1239937800,False
99,200904242,1239938040,False
99,200904255,1239939180,False
99,200904238,1239972240,False
99,200906126,1245033360,False
99,200906144,1245033900,False
99,200906186,1245035760,False
99,200906219,1245249540,False
99,200906218,1245249540,False
99,200909041,1251393600,False
99,200909017,1251435060,False
99,200909181,1253302380,False
99,200910028,1254038880,False
100,200509107,1126604340,False
100,200510030,1126877400,False
100,200510028,1127058720,False
100,200510019,1127203380,False
100,200510002,1127890920,False
100,200511012,1129625160,False
100,200511015,1130148480,False
100,200511031,1130682720,False
100,200601028,1134729840,False
100,200601023,1135011000,False
100,200512065,1135011060,False
100,200601018,1135011120,False
100,200601017,1135011120,False
100,200601034,1135173360,False
100,200601111,1136903460,False
100,200601067,1136905140,False
100,200601063,1136905140,False
100,200602035,1137936540,False
100,200602087,1139917860,False
100,200602088,1139917860,False
100,200603059,1141033080,False
100,200604036,1143546540,False
100,200604035,1143546600,False
100,200604079,1144852440,False
100,200604086,1144852440,False
100,200604114,1145091060,False
100,200605029,1145950260,False
100,200605026,1145950380,False
100,200606025,1148040060,False
100,200607035,1151313300,False
100,200610007,1158599040,False
100,200610006,1158599040,False
100,200610030,1159495140,False
106,200504046,1113421380,False
106,200504035,1113422820,False
106,200504034,1113423000,False
106,200504029,1113423360,False
106,200504028,1113423360,False
109,200504025,1113632760,False
109,200504027,1113632820,False
109,200504034,1113632940,False
109,200504035,1113633000,False
109,200504053,1113633420,False
109,200504078,1114063980,False
109,200505043,1116171060,False
109,200505052,1116171420,False
109,200505058,1116171600,False
109,200505066,1116171960,False
109,200505072,1116172200,False
109,200505081,1116172320,False
109,200505083,1116172380,False
109,200505062,1116481740,False
109,200505063,1116481800,False
109,200505089,1116482040,False
109,200506006,1116482100,False
109,200506007,1116482160,False
109,200506017,1117110780,False
109,200506060,1118661060,False
109,200507090,1121848620,False
109,200507089,1121848680,False
109,200507105,1121849100,False
109,200508043,1122569100,False
109,200508088,1124361780,False
109,200512004,1132566660,False
109,200512005,1133206080,False
109,200512065,1134641640,False
109,200601003,1135092540,False
109,200601002,1135092540,False
109,200601001,1135092540,False
109,200605065,1147761600,False
111,200504034,1113289980,False
111,200504053,1113597120,False
111,200504065,1113809340,False
111,200504072,1113895860,False
111,200505008,1114093860,False
111,200505032,1114765440,False
111,200505060,1115885580,False
111,200505072,1115968740,False
111,200505081,1116148560,False
111,200505089,1116227100,False
111,200505090,1116229440,False
111,200506011,1116519420,False
111,200506031,1117393020,False
111,200506032,1117393140,False
111,200507016,1118837880,False
111,200507014,1118915100,False
111,200507018,1119203160,False
111,200507030,1119454020,False
111,200507032,1119474960,False
111,200507036,1119566220,False
111,200507044,1119817920,False
111,200509106,1126608540,False
111,200509107,1126614120,False
111,200510030,1126992540,False
111,200510022,1127230320,False
111,200510023,1127238720,False
111,200510012,1127486220,False
111,200510063,1129017000,False
111,200510072,1129279740,False
111,200511017,1130141340,False
111,200511036,1130625120,False
111,200512005,1132528980,False
111,200512013,1133213880,False
111,200512044,1134301620,False
111,200601024,1134835380,False
111,200601017,1134942780,False
111,200601019,1134942900,False
111,200601043,1135381620,False
111,200601057,1135594260,False
111,200601067,1135986720,False
111,200601114,1137108540,False
111,200601111,1137108660,False
111,200602035,1138233000,False
111,200602044,1138619220,False
111,200603085,1141982220,False
111,200604008,1143069960,False
111,200604014,1143108120,False
111,200604035,1143451140,False
111,200604036,1143546420,False
111,200605040,1146219540,False
111,200606064,1148929920,False
118,200504035,1113307380,False
118,200504034,1113385320,False
118,200504065,1113913740,False
118,200505020,1114721880,False
123,200504025,1113502140,False
123,200504027,1113502200,False
123,200504065,1114175160,False
123,200504069,1114175280,False
123,200504072,1114175400,False
123,200505008,1114175520,False
123,200505010,1114175580,False
123,200505022,1114597320,False
123,200505020,1114780380,False
123,200505032,1114780560,False
123,200505052,1115906280,False
123,200505068,1116113940,False
123,200505071,1116114000,False
123,200505072,1116114000,False
123,200505083,1116248400,False
123,200505089,1116248460,False
123,200510005,1127930880,False
123,200510012,1127931060,False
123,200510019,1127931360,False
123,200510022,1127931360,False
123,200510023,1127931540,False
123,200512013,1133383860,False
123,200602031,1137929100,False
123,200602011,1137929280,False
123,200602005,1137929400,False
123,200605067,1148211660,False
123,200606048,1148669820,False
123,200606042,1148670120,False
123,200606034,1148670240,False
123,200606004,1148670360,False
123,200605068,1148670480,False
123,200605074,1148670600,False
123,200606161,1150295400,False
123,200606156,1150295520,False
123,200606154,1150295640,False
123,200606150,1150295700,False
123,200606146,1150295760,False
123,200606132,1150296060,False
123,200608012,1155560040,False
123,200608013,1155560040,False
123,200608011,1155560040,False
123,200611011,1161516960,False
123,200611001,1161517140,False
123,200610091,1161517200,False
123,200610082,1161517260,False
123,200611066,1163254440,False
123,200612008,1163855100,False
123,200611098,1163855160,False
123,200612106,1166122560,False
123,200612105,1166122680,False
123,200702059,1170191040,False
123,200702058,1170191160,False
123,200702033,1170192000,False
123,200702025,1170192120,False
123,200702003,1170192600,False
123,200702002,1170192720,False
123,200702085,1171893660,False
123,200703067,1172685540,False
123,200703066,1172685660,False
123,200703124,1174058400,False
123,200704019,1174662660,False
132,200504034,1114149960,False
132,200504035,1114150140,False
132,200505066,1116404160,False
132,200505072,1116405120,False
132,200904236,1239663480,False
132,200904222,1239716340,False
132,200904218,1239716820,False
132,200904242,1239730920,False
132,200904235,1239732180,False
